Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marcus Epps,PHI,0,7,6,85.7%,51,8.5,7.3,1,136.6,7.0,41,10,0,0,0,0.0,0,8,0,0.0%
T.J. Edwards,PHI,0,5,3,60.0%,22,7.3,4.4,0,70.4,0.6,-3,25,0,0,0,0.0,0,6,1,14.3%
Darius Slay,PHI,0,6,3,50.0%,21,7.0,3.5,1,97.9,5.7,15,6,0,0,0,0.0,0,4,0,0.0%
Avonte Maddox,PHI,0,4,3,75.0%,39,13.0,9.8,0,105.2,6.0,24,15,0,0,0,0.0,0,7,0,0.0%
K'Von Wallace,PHI,0,2,2,100.0%,48,24.0,24.0,0,118.7,11.0,22,26,1,0,0,0.0,0,5,0,0.0%
Josiah Scott,PHI,0,2,2,100.0%,14,7.0,7.0,0,95.8,2.5,5,9,1,0,0,0.0,0,2,0,0.0%
James Bradberry,PHI,0,2,1,50.0%,7,7.0,3.5,0,58.3,26.5,7,0,0,0,0,0.0,0,3,0,0.0%
Nakobe Dean,PHI,0,1,1,100.0%,2,2.0,2.0,0,79.2,1.0,1,1,0,0,0,0.0,0,1,0,0.0%
Josh Jobe,PHI,0,1,1,100.0%,12,12.0,12.0,0,116.7,3.0,3,9,0,0,0,0.0,0,0,1,100.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,1,3.0,4,4,0,0.0%
Milton Williams,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Haason Reddick,PHI,0,0,0,,,,,,,,,,8,1,0,1.0,2,2,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Kyzir White,PHI,0,2,0,0.0%,,,0.0,,39.6,0.0,,,2,0,1,0.0,1,2,0,0.0%
Javon Hargrave,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Julian Love,NYG,0,5,4,80.0%,18,4.5,3.6,0,81.7,1.8,-2,20,2,0,0,0.0,0,10,1,9.1%
Nick McCloud,NYG,0,5,4,80.0%,64,16.0,12.8,1,158.3,13.0,50,14,0,0,0,0.0,0,4,0,0.0%
Tony Jefferson,NYG,0,3,3,100.0%,17,5.7,5.7,0,90.3,2.0,6,11,1,0,0,0.0,0,5,0,0.0%
Fabian Moreau,NYG,0,4,3,75.0%,31,10.3,7.8,0,96.9,13.5,17,14,0,0,0,0.0,0,4,0,0.0%
Jaylon Smith,NYG,0,5,3,60.0%,12,4.0,2.4,0,64.6,9.0,9,3,2,0,0,0.0,0,9,0,0.0%
Darnay Holmes,NYG,0,5,2,40.0%,45,22.5,9.0,1,112.5,17.4,27,18,2,0,0,0.0,0,0,1,100.0%
Micah McFadden,NYG,0,2,1,50.0%,11,11.0,5.5,0,66.7,7.5,3,8,0,0,0,0.0,0,5,0,0.0%
Cordale Flott,NYG,0,1,1,100.0%,19,19.0,19.0,0,118.7,10.0,10,9,0,0,0,0.0,0,2,0,0.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,3,0,0,2.0,2,4,0,0.0%
Ryder Anderson,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Zyon Gilbert,NYG,0,0,0,,,,,,,,,,1,0,0,1.0,1,5,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Tae Crowder,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Kayvon Thibodeaux,NYG,0,1,0,0.0%,,,0.0,,39.6,6.0,,,8,0,0,0.0,0,0,0,
Jason Pinnock,NYG,0,0,0,,,,,,,,,,3,0,0,0.0,0,9,0,0.0%
