Player,Pos
Ben Roethlisberger,QB
Jerome Bettis,HB
Hines Ward,FL
Antwaan Randle El,SE
Jerame Tuman,TE
Walter Rasby,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Keydrick Vincent,RG
Oliver Ross,RT
Aaron Smith,DE
Kimo von Oelhoffen,DE
Chris Hoke,NT
James Harrison,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Willie Williams,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Chris Hope,FS
