Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kawika Mitchell,BUF,1,1,0,1,1,1.0,6,5,1,1,1,0,0,0,0
Terrence McGee,BUF,0,0,0,0,2,0.0,8,6,2,1,0,0,0,0,0
Paul Posluszny,BUF,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Bryan Scott,BUF,0,0,0,0,0,0.0,8,8,0,1,0,0,0,0,0
Leodis McKelvin,BUF,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Reggie Corner,BUF,0,0,0,0,4,0.0,4,4,0,0,0,1,-2,0,0
Ryan Denney,BUF,0,0,0,0,1,0.0,4,2,2,1,0,0,0,0,0
Keith Ellison,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Blake Costanzo,BUF,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Spencer Johnson,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Donte Whitner,BUF,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,1
Kyle Williams,BUF,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
George Wilson,BUF,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Chris Kelsay,BUF,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
John Wendling,BUF,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Dustin Fox,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Corey Mace,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Stroud,BUF,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Copeland Bryan,BUF,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Marshawn Lynch,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Champ Bailey,DEN,0,0,0,0,0,1.0,9,9,0,1,1,0,0,0,1
Ebenezer Ekuban,DEN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Jamie Winborn,DEN,0,0,0,0,2,0.0,6,4,2,1,0,0,0,0,0
Dre' Bly,DEN,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Josh Bell,DEN,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
D.J. Williams,DEN,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Elvis Dumervil,DEN,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Vernon Fox,DEN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Wesley Woodyard,DEN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Nic Clemons,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Herana-Daze Jones,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Marquand Manuel,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kenny Peterson,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Marcus Thomas,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Josh Barrett,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tatum Bell,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
John Engelberger,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Louis Green,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Karl Paymah,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matt Prater,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dewayne Robertson,DEN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Nate Webster,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
