Player,Pos
Trent Edwards,QB
Marshawn Lynch,RB
Derek Schouman,FB
Lee Evans,WR
Josh Reed,WR
Derek Fine,TE
Kirk Chambers,LT
Derrick Dockery,LG
Duke Preston,C
Brad Butler,RG
Langston Walker,RT
Chris Kelsay,LDE
Marcus Stroud,LDT
Kyle Williams,RDT
Ryan Denney,RDE
Kawika Mitchell,SLB
Paul Posluszny,MLB
Keith Ellison,WLB
Terrence McGee,LCB
Leodis McKelvin,RCB
Bryan Scott,SS
Donte Whitner,FS
