#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 20,8,4:28,80,Touchdown
2,1,8:42,DEN 6,8,3:45,89,Field Goal
3,1,3:55,DEN 35,12,5:43,53,Field Goal
4,2,7:43,DEN 32,10,5:48,32,Missed FG
5,2,0:15,DEN 22,1,0:15,-1,End of Half
6,3,9:52,DEN 29,3,0:54,24,Fumble
7,3,4:58,DEN 16,9,4:20,84,Touchdown
8,4,12:47,DEN 26,6,1:44,49,Field Goal
9,4,8:54,DEN 24,10,3:19,61,Interception
10,4,3:27,DEN 39,10,2:55,46,Downs
