Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trent Edwards,BUF,17,25,193,1,0,1,5,65,104.2,2,10,0,11,0,0,0,0,,1,0
Fred Jackson,BUF,0,0,0,0,0,,,,,10,43,1,10,4,3,70,0,65,0,
Marshawn Lynch,BUF,0,0,0,0,0,,,,,11,34,1,9,1,0,0,0,,0,
Josh Reed,BUF,0,0,0,0,0,,,,,0,0,0,,10,9,79,0,16,0,
Lee Evans,BUF,0,0,0,0,0,,,,,0,0,0,,4,2,19,0,13,0,
Roscoe Parrish,BUF,0,0,0,0,0,,,,,1,0,0,0,3,1,14,0,14,0,
Robert Royal,BUF,0,0,0,0,0,,,,,0,0,0,,2,1,8,0,8,0,
Stevie Johnson,BUF,0,0,0,0,0,,,,,0,0,0,,1,1,3,1,3,0,
Xavier Omon,BUF,0,0,0,0,0,,,,,2,0,0,1,0,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,DEN,25,45,359,0,1,1,8,36,72.4,8,30,2,10,0,0,0,0,,0,
Eddie Royal,DEN,0,0,0,0,0,0,,,,1,71,0,71,9,5,57,0,15,0,
P.J. Pope,DEN,0,0,0,0,0,,,,,6,44,0,20,0,0,0,0,,0,
Tatum Bell,DEN,0,0,0,0,0,,,,,5,20,0,12,3,1,3,0,3,0,
Selvin Young,DEN,0,0,0,0,0,,,,,7,16,0,8,1,0,0,0,,0,0
Brandon Marshall,DEN,0,0,0,0,0,,,,,0,0,0,,16,10,129,0,24,1,1
Tony Scheffler,DEN,0,0,0,0,0,,,,,0,0,0,,2,2,56,0,36,0,
Daniel Graham,DEN,0,0,0,0,0,,,,,0,0,0,,4,3,52,0,24,0,
Brandon Stokley,DEN,0,0,0,0,0,,,,,0,0,0,,9,3,32,0,13,0,
Darrell Jackson,DEN,0,0,0,0,0,,,,,0,0,0,,1,1,30,0,30,0,
