Player,Pos
Brett Favre,QB
William Henderson,RB
Ahman Green,FB
Donald Driver,WR
Robert Ferguson,WR
Bubba Franks,TE
Chad Clifton,LT
Mike Wahle,LG
Mike Flanagan,C
Marco Rivera,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Grady Jackson,NT
Kabeer Gbaja-Biamila,RDE
Paris Lenon,OLB
Hannibal Navies,OLB
Na'il Diggs,ILB
Nick Barnett,ILB
Michael Hawthorne,LCB
Al Harris,RCB
Mark Roman,SS
Darren Sharper,FS
