Player,Pos
Jake Delhomme,QB
Stephen Davis,RB
Muhsin Muhammad,WR
Steve Smith Sr.,WR
Michael Gaines,TE
Kris Mangum,TE
Jordan Gross,LT
Doug Brzezinski,LG
Jeff Mitchell,C
Rich Tylski,RG
Matt Willig,RT
Julius Peppers,LDE
Brentson Buckner,LDT
Kris Jenkins,RDT
Mike Rucker,RDE
Mark Fields,SLB
Dan Morgan,MLB
Will Witherspoon,WLB
Ricky Manning,LCB
Chris Gamble,RCB
Mike Minter,SS
Colin Branch,FS
