Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,64,100%,0,0%,4,15%
Daryl Williams,T,64,100%,0,0%,4,15%
Mike Remmers,T,64,100%,0,0%,4,15%
Trai Turner,G,64,100%,0,0%,4,15%
Cam Newton,QB,64,100%,0,0%,0,0%
Gino Gradkowski,C,64,100%,0,0%,0,0%
Greg Olsen,TE,62,97%,0,0%,1,4%
Kelvin Benjamin,WR,53,83%,0,0%,1,4%
Jonathan Stewart,RB,44,69%,0,0%,0,0%
Ted Ginn Jr.,WR,43,67%,0,0%,7,27%
Corey Brown,WR,33,52%,0,0%,3,12%
Devin Funchess,WR,29,45%,0,0%,0,0%
Ed Dickson,TE,23,36%,0,0%,6,23%
Fozzy Whittaker,RB,15,23%,0,0%,13,50%
Mike Tolbert,FB,13,20%,0,0%,7,27%
Chris Scott,G,3,5%,0,0%,6,23%
Brenton Bersin,WR,2,3%,0,0%,12,46%
Kurt Coleman,SS,0,0%,68,100%,11,42%
Daryl Worley,CB,0,0%,68,100%,9,35%
Luke Kuechly,LB,0,0%,68,100%,7,27%
Thomas Davis,LB,0,0%,68,100%,4,15%
James Bradberry,CB,0,0%,68,100%,3,12%
Kawann Short,DT,0,0%,51,75%,6,23%
Star Lotulelei,DT,0,0%,51,75%,3,12%
Leonard Johnson,CB,0,0%,50,74%,6,23%
Charles Johnson,DE,0,0%,50,74%,4,15%
Tre Boston,FS,0,0%,49,72%,9,35%
Kony Ealy,DE,0,0%,38,56%,6,23%
Mario Addison,DE,0,0%,35,51%,5,19%
Wes Horton,DE,0,0%,28,41%,0,0%
Michael Griffin,FS,0,0%,19,28%,15,58%
A.J. Klein,LB,0,0%,18,26%,13,50%
Paul Soliai,DT,0,0%,15,22%,4,15%
Kyle Love,DT,0,0%,4,6%,0,0%
David Mayo,LB,0,0%,0,0%,16,62%
Joe Webb,QB,0,0%,0,0%,16,62%
Jared Norris,LB,0,0%,0,0%,15,58%
Jeremy Cash,LB,0,0%,0,0%,15,58%
J.J. Jansen,LS,0,0%,0,0%,10,38%
Andy Lee,P,0,0%,0,0%,10,38%
Graham Gano,K,0,0%,0,0%,8,31%
Colin Jones,FS,0,0%,0,0%,8,31%
Robert McClain,CB,0,0%,0,0%,7,27%
Tyler Larsen,G,0,0%,0,0%,4,15%
