0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,86109
Weather,"75 degrees, wind 2 mph"
Vegas Line,Carolina Panthers -3.0
Over/Under,44.5 (under)
