Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,20,32,225,1,0,5,40,28,93.9,7,16,0,6,0,0,0,0,,0,0
Jonathan Stewart,CAR,0,0,0,0,0,0,0,,,15,42,0,17,0,0,0,0,,0,0
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,2,1,0,2,0,0,0,0,,0,0
Kelvin Benjamin,CAR,0,0,0,0,0,0,0,,,0,0,0,,7,5,76,0,24,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,7,5,52,1,18,0,0
Ted Ginn Jr.,CAR,0,0,0,0,0,0,0,,,0,0,0,,7,5,40,0,12,0,0
Devin Funchess,CAR,0,0,0,0,0,0,0,,,0,0,0,,5,1,28,0,28,0,0
Ed Dickson,CAR,0,0,0,0,0,0,0,,,0,0,0,,3,2,17,0,11,0,0
Corey Brown,CAR,0,0,0,0,0,0,0,,,0,0,0,,2,1,11,0,11,0,0
Fozzy Whittaker,CAR,0,0,0,0,0,0,0,,,1,0,0,0,1,1,1,0,1,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Case Keenum,LAR,27,46,296,1,1,4,16,31,76.0,0,0,0,,0,0,0,0,,1,0
Todd Gurley,LAR,0,0,0,0,0,0,0,,,12,48,0,18,5,4,26,0,11,0,0
Benny Cunningham,LAR,0,0,0,0,0,0,0,,,3,10,0,4,6,5,32,0,11,0,0
Tavon Austin,LAR,0,0,0,0,0,0,0,,,1,1,0,1,2,1,17,0,17,0,0
Lance Kendricks,LAR,0,0,0,0,0,0,0,,,0,0,0,,12,7,90,0,25,0,0
Kenny Britt,LAR,0,0,0,0,0,0,0,,,0,0,0,,6,4,49,1,15,0,0
Brian Quick,LAR,0,0,0,0,0,0,0,,,0,0,0,,6,4,48,0,27,0,0
Tyler Higbee,LAR,0,0,0,0,0,0,0,,,0,0,0,,7,1,31,0,31,0,0
Pharoh Cooper,LAR,0,0,0,0,0,0,0,,,0,0,0,,1,1,3,0,3,0,0
Bradley Marquez,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Malcolm Brown,LAR,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,,0,0
