0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,fieldturf
Duration,2:49
Attendance,68756
Weather,"75 degrees, relative humidity 64%, wind 15 mph, wind chill 0"
Vegas Line,New England Patriots -16.0
Over/Under,43.5 (under)
