Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-4.0,-11.99,-11.87,-0.12,-8.39,6.94,-9.43,16.37,5.23,2.98,-1.65,1.06,5.04,-1.14,-0.33
Dolphins,4.0,-6.94,9.43,-16.37,-5.23,11.99,11.87,0.12,8.39,-2.98,-1.06,1.65,1.14,-5.04,0.33
