Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,68,100%,0,0%,4,15%
Clint Boling,G,68,100%,0,0%,4,15%
Andrew Whitworth,T,68,100%,0,0%,4,15%
Andre Smith,T,68,100%,0,0%,4,15%
Jermaine Gresham,TE,68,100%,0,0%,4,15%
Andy Dalton,QB,68,100%,0,0%,0,0%
Jeff Faine,C,68,100%,0,0%,0,0%
A.J. Green,WR,67,99%,0,0%,0,0%
Armon Binns,WR,53,78%,0,0%,0,0%
Andrew Hawkins,WR,44,65%,0,0%,13,48%
BenJarvus Green-Ellis,RB,30,44%,0,0%,0,0%
Brian Leonard,RB,21,31%,0,0%,19,70%
Brandon Tate,WR,17,25%,0,0%,4,15%
Orson Charles,TE,14,21%,0,0%,13,48%
Bernard Scott,RB,11,16%,0,0%,0,0%
Chris Pressley,FB,8,12%,0,0%,4,15%
Dennis Roland,T,4,6%,0,0%,4,15%
Mohamed Sanu,WR,3,4%,0,0%,7,26%
Terence Newman,CB,0,0%,66,100%,4,15%
Vontaze Burfict,LB,0,0%,66,100%,3,11%
Reggie Nelson,FS,0,0%,65,98%,8,30%
Leon Hall,CB,0,0%,65,98%,0,0%
Nate Clements,CB,0,0%,64,97%,0,0%
Rey Maualuga,LB,0,0%,60,91%,0,0%
Domata Peko,NT,0,0%,55,83%,8,30%
Michael Johnson,DE,0,0%,50,76%,0,0%
Geno Atkins,DT,0,0%,49,74%,0,0%
Manny Lawson,LB,0,0%,46,70%,14,52%
Robert Geathers,DE,0,0%,43,65%,4,15%
Carlos Dunlap,DE,0,0%,32,48%,4,15%
Devon Still,DT,0,0%,18,27%,4,15%
Wallace Gilberry,DE,0,0%,16,24%,0,0%
Adam Jones,CB,0,0%,14,21%,12,44%
Dan Skuta,LB,0,0%,7,11%,23,85%
Vincent Rey,LB,0,0%,3,5%,23,85%
Roddrick Muckelroy,LB,0,0%,3,5%,11,41%
Chris Crocker,SS,0,0%,3,5%,6,22%
Jeromy Miles,SS,0,0%,1,2%,23,85%
Cedric Peerman,RB,0,0%,0,0%,19,70%
Taylor Mays,SS,0,0%,0,0%,15,56%
Kevin Huber,P,0,0%,0,0%,10,37%
Clark Harris,LS,0,0%,0,0%,10,37%
Mike Nugent,K,0,0%,0,0%,8,30%
Trevor Robinson,C,0,0%,0,0%,4,15%
