0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,61162
Weather,"49 degrees, relative humidity 55%, wind 6 mph"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,45.0 (under)
