Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
L'Jarius Sneed,KAN,0,5,3,60.0%,42,14.0,8.4,0,87.1,17.8,28,14,3,0,0,0.0,0,6,1,14.3%
Charvarius Ward,KAN,0,5,3,60.0%,45,15.0,9.0,0,89.6,20.4,27,18,0,0,0,0.0,0,5,0,0.0%
Willie Gay Jr.,KAN,0,3,2,66.7%,23,11.5,7.7,0,89.6,1.7,8,15,1,1,0,0.0,1,3,1,25.0%
Juan Thornhill,KAN,0,1,1,100.0%,16,16.0,16.0,0,118.7,15.0,15,1,0,0,0,0.0,0,5,0,0.0%
Nick Bolton,KAN,0,1,1,100.0%,7,7.0,7.0,0,95.8,-6.0,-6,13,2,0,0,0.0,0,6,1,14.3%
Rashad Fenton,KAN,0,3,1,33.3%,6,6.0,2.0,0,42.4,8.7,3,3,0,0,0,0.0,0,2,0,0.0%
Ben Niemann,KAN,0,1,1,100.0%,11,11.0,11.0,0,112.5,-2.0,-2,13,1,0,0,0.0,0,1,0,0.0%
Mike Hughes,KAN,0,2,1,50.0%,28,28.0,14.0,0,95.8,15.0,25,3,0,0,0,0.0,0,2,0,0.0%
Jarran Reed,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,2,1,0,0.0,1,1,1,50.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Anthony Hitchens,KAN,0,2,0,0.0%,,,0.0,,39.6,-2.0,,,0,1,0,0.0,1,4,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Daniel Sorensen,KAN,0,1,0,0.0%,,,0.0,,39.6,13.0,,,2,0,0,0.0,0,1,1,50.0%
Tyrann Mathieu,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,2,40.0%
Melvin Ingram,KAN,0,0,0,,,,,,,,,,3,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kyle Fuller,DEN,0,9,7,77.8%,56,8.0,6.2,1,129.6,1.7,-5,61,0,0,0,0.0,0,8,1,11.1%
Michael Ojemudia,DEN,0,13,7,53.8%,45,6.4,3.5,0,61.4,10.1,24,21,0,0,0,0.0,0,11,0,0.0%
Caden Sterns,DEN,0,5,4,80.0%,76,19.0,15.2,0,118.7,5.0,12,64,0,0,0,0.0,0,9,1,10.0%
Jonas Griffith,DEN,0,3,3,100.0%,31,10.3,10.3,1,149.3,5.7,17,14,1,1,0,0.0,1,6,0,0.0%
Bryce Callahan,DEN,0,3,2,66.7%,15,7.5,5.0,0,78.5,5.3,10,5,0,0,0,0.0,0,4,1,20.0%
Baron Browning,DEN,0,4,2,50.0%,19,9.5,4.8,0,63.5,1.8,-4,23,2,0,0,0.0,0,5,2,28.6%
Bradley Chubb,DEN,0,1,1,100.0%,17,17.0,17.0,0,118.7,0.0,0,17,0,2,1,0.0,3,5,0,0.0%
Justin Simmons,DEN,0,4,1,25.0%,11,11.0,2.8,0,39.6,8.3,11,0,0,0,0,0.0,0,3,0,0.0%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,3,0,1.0,4,2,0,0.0%
Stephen Weatherly,DEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Shamar Stephen,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Malik Reed,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jonathon Cooper,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
P.J. Locke,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
