Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,78,100%,0,0%,4,16%
Creed Humphrey,C,78,100%,0,0%,4,16%
Trey Smith,G,78,100%,0,0%,4,16%
Joe Thuney,G,78,100%,0,0%,4,16%
Orlando Brown Jr.,T,78,100%,0,0%,4,16%
Patrick Mahomes,QB,78,100%,0,0%,0,0%
Mecole Hardman,WR,65,83%,0,0%,1,4%
Travis Kelce,TE,60,77%,0,0%,0,0%
Byron Pringle,WR,55,71%,0,0%,9,36%
Demarcus Robinson,WR,41,53%,0,0%,0,0%
Darrel Williams,RB,31,40%,0,0%,0,0%
Derrick Gore,RB,24,31%,0,0%,0,0%
Jerick McKinnon,RB,23,29%,0,0%,11,44%
Blake Bell,TE,21,27%,0,0%,9,36%
Josh Gordon,WR,21,27%,0,0%,0,0%
Noah Gray,TE,18,23%,0,0%,17,68%
Tyreek Hill,WR,14,18%,0,0%,0,0%
Marcus Kemp,WR,10,13%,0,0%,21,84%
Michael Burton,FB,6,8%,0,0%,13,52%
Nick Allegretti,G,1,1%,0,0%,4,16%
Tyrann Mathieu,SS,0,0%,54,100%,0,0%
Charvarius Ward,CB,0,0%,52,96%,0,0%
L'Jarius Sneed,CB,0,0%,50,93%,4,16%
Juan Thornhill,FS,0,0%,48,89%,0,0%
Melvin Ingram,LB,0,0%,39,72%,0,0%
Frank Clark,DE,0,0%,39,72%,0,0%
Anthony Hitchens,LB,0,0%,38,70%,4,16%
Willie Gay Jr.,LB,0,0%,38,70%,0,0%
Chris Jones,DT,0,0%,37,69%,0,0%
Jarran Reed,DT,0,0%,32,59%,0,0%
Nick Bolton,LB,0,0%,24,44%,2,8%
Rashad Fenton,CB,0,0%,22,41%,9,36%
Tershawn Wharton,DT,0,0%,21,39%,4,16%
Daniel Sorensen,FS,0,0%,19,35%,15,60%
Mike Hughes,CB,0,0%,19,35%,10,40%
Derrick Nnadi,DT,0,0%,18,33%,4,16%
Michael Danna,DE,0,0%,15,28%,8,32%
Alex Okafor,DE,0,0%,15,28%,4,16%
Ben Niemann,LB,0,0%,14,26%,21,84%
Dorian O'Daniel,LB,0,0%,0,0%,21,84%
Armani Watts,SS,0,0%,0,0%,21,84%
Zayne Anderson,CB,0,0%,0,0%,20,80%
Harrison Butker,K,0,0%,0,0%,10,40%
Tommy Townsend,P,0,0%,0,0%,6,24%
James Winchester,LS,0,0%,0,0%,6,24%
