Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,56,100%,0,0%,2,8%
Cody Mauch,G,56,100%,0,0%,2,8%
Matt Feiler,G,56,100%,0,0%,2,8%
Luke Goedeke,G,56,100%,0,0%,2,8%
Baker Mayfield,QB,56,100%,0,0%,0,0%
Robert Hainsey,C,56,100%,0,0%,0,0%
Cade Otton,TE,54,96%,0,0%,2,8%
Chris Godwin,WR,47,84%,0,0%,0,0%
Mike Evans,WR,45,80%,0,0%,0,0%
Rachaad White,RB,44,79%,0,0%,0,0%
Trey Palmer,WR,37,66%,0,0%,0,0%
Ko Kieft,TE,14,25%,0,0%,16,64%
Deven Thompkins,WR,14,25%,0,0%,9,36%
Ke'Shawn Vaughn,RB,12,21%,0,0%,2,8%
Rakim Jarrett,WR,7,13%,0,0%,8,32%
Payne Durham,TE,6,11%,0,0%,7,28%
Jamel Dean,CB,0,0%,70,100%,5,20%
Lavonte David,LB,0,0%,70,100%,2,8%
Carlton Davis,CB,0,0%,70,100%,2,8%
Devin White,LB,0,0%,70,100%,2,8%
Antoine Winfield Jr.,FS,0,0%,70,100%,0,0%
Ryan Neal,SS,0,0%,67,96%,7,28%
Joe Tryon-Shoyinka,LB,0,0%,51,73%,2,8%
Shaquil Barrett,LB,0,0%,45,64%,2,8%
Vita Vea,NT,0,0%,44,63%,2,8%
Calijah Kancey,DE,0,0%,40,57%,2,8%
Christian Izien,SS,0,0%,37,53%,13,52%
Logan Hall,DE,0,0%,33,47%,5,20%
YaYa Diaby,LB,0,0%,30,43%,7,28%
Greg Gaines,NT,0,0%,24,34%,0,0%
Cam Gill,LB,0,0%,16,23%,21,84%
Mike Greene,DT,0,0%,16,23%,5,20%
William Gholston,DE,0,0%,15,21%,7,28%
Zyon McCollum,CB,0,0%,2,3%,21,84%
K.J. Britt,LB,0,0%,0,0%,21,84%
SirVocea Dennis,LB,0,0%,0,0%,21,84%
Josh Hayes,CB,0,0%,0,0%,21,84%
Kaevon Merriweather,FS,0,0%,0,0%,16,64%
Sean Tucker,RB,0,0%,0,0%,11,44%
Jake Camarda,P,0,0%,0,0%,11,44%
Zach Triner,LS,0,0%,0,0%,8,32%
Dee Delaney,CB,0,0%,0,0%,5,20%
Justin Skule,T,0,0%,0,0%,2,8%
Chase McLaughlin,K,0,0%,0,0%,2,8%
