Player,Pos
Jared Goff,QB
David Montgomery,RB
Amon-Ra St. Brown,WR
Josh Reynolds,WR
Brock Wright,TE
Sam LaPorta,TE
Graham Glasgow,OL
Penei Sewell,T
Taylor Decker,T
Kayode Awosika,G
Frank Ragnow,C
Benito Jones,DL
Alim McNeill,DL
Aidan Hutchinson,DL
John Cominsky,DL
Jack Campbell,LB
Derrick Barnes,LB
Alex Anzalone,LB
Jerry Jacobs,CB
Cameron Sutton,CB
Kerby Joseph,S
Tracy Walker,S
