0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,78653
Weather,"66 degrees, relative humidity 43%, wind 1 mph, wind chill 0"
Vegas Line,New York Giants -5.5
Over/Under,45.5 (under)
