Player,Pos
Tom Brady,QB
Danny Woodhead,RB
Deion Branch,WR
Wes Welker,WR
Rob Gronkowski,TE
Aaron Hernandez,TE
Logan Mankins,LT
Donald Thomas,LG
Dan Connolly,C
Brian Waters,RG
Nate Solder,RT
Shaun Ellis,LDE
Vince Wilfork,DT
Kyle Love,DT
Brandon Deaderick,RDE
Dane Fletcher,LB
Jerod Mayo,LB
Rob Ninkovich,LB
Devin McCourty,LCB
Kyle Arrington,RCB
James Ihedigbo,S
Sergio Brown,S
