Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Fulton,G,71,100%,0,0%,1,5%
Julie'n Davenport,T,71,100%,0,0%,1,5%
Nick Martin,C,71,100%,0,0%,1,5%
Kendall Lamm,T,71,100%,0,0%,1,5%
Senio Kelemete,G,71,100%,0,0%,1,5%
Deshaun Watson,QB,71,100%,0,0%,0,0%
DeAndre Hopkins,WR,71,100%,0,0%,0,0%
Vyncint Smith,WR,64,90%,0,0%,2,11%
Keke Coutee,WR,61,86%,0,0%,0,0%
Ryan Griffin,TE,57,80%,0,0%,5,26%
Lamar Miller,RB,54,76%,0,0%,0,0%
Jordan Akins,TE,21,30%,0,0%,4,21%
Alfred Blue,RB,14,20%,0,0%,9,47%
DeAndre Carter,WR,5,7%,0,0%,8,42%
Jordan Thomas,TE,5,7%,0,0%,0,0%
D'Onta Foreman,RB,3,4%,0,0%,0,0%
Johnathan Joseph,CB,0,0%,73,100%,3,16%
Kareem Jackson,CB,0,0%,73,100%,0,0%
Benardrick McKinney,LB,0,0%,72,99%,3,16%
Tyrann Mathieu,FS,0,0%,72,99%,0,0%
Jadeveon Clowney,LB,0,0%,68,93%,0,0%
Zach Cunningham,LB,0,0%,67,92%,5,26%
J.J. Watt,DE,0,0%,66,90%,3,16%
Andre Hal,FS,0,0%,63,86%,2,11%
D.J. Reader,NT,0,0%,45,62%,3,16%
Justin Reid,SS,0,0%,42,58%,4,21%
Whitney Mercilus,LB,0,0%,40,55%,3,16%
Brandon Dunn,NT,0,0%,29,40%,1,5%
Christian Covington,DE,0,0%,25,34%,3,16%
Shareece Wright,CB,0,0%,23,32%,6,32%
Angelo Blackson,DE,0,0%,21,29%,4,21%
Duke Ejiofor,LB,0,0%,16,22%,7,37%
Dylan Cole,LB,0,0%,8,11%,18,95%
A.J. Moore,FS,0,0%,0,0%,18,95%
Peter Kalambayi,LB,0,0%,0,0%,15,79%
Joe Webb,QB,0,0%,0,0%,15,79%
Tyrell Adams,LB,0,0%,0,0%,14,74%
Johnson Bademosi,CB,0,0%,0,0%,14,74%
Josh Keyes,LB,0,0%,0,0%,13,68%
Trevor Daniel,P,0,0%,0,0%,6,32%
Jon Weeks,LS,0,0%,0,0%,6,32%
Deante Burton,CB,0,0%,0,0%,5,26%
Ka'imi Fairbairn,K,0,0%,0,0%,3,16%
Greg Mancz,C,0,0%,0,0%,1,5%
Martinas Rankin,T,0,0%,0,0%,1,5%
