Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andrew Luck,IND,19,32,222,14,43.8,328,10.3,174,9.2,5.4,48,2.5,1,3.3%,4,13.3%,0,10,3,0,3,8.1%,5,6.4
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Deshaun Watson,HOU,29,49,235,13,25.0,352,7.2,96,3.3,2.0,139,4.8,2,4.3%,10,21.3%,3,19,10,0,13,22.8%,5,10.4
