0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:03
Attendance,65470
Vegas Line,Indianapolis Colts -6.0
Over/Under,47.0 (under)
