0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Weather,"78 degrees, relative humidity 83%, wind 5 mph"
Vegas Line,Green Bay Packers -6.0
Over/Under,48.5 (over)
