Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,3.0,-10.77,-2.07,-7.71,-3.08,22.06,7.27,12.81,13.23,-7.48,-5.14,0.52,0.6,-1.4,-2.06
Ravens,-3.0,-22.06,-7.27,-12.81,-13.23,10.77,2.07,7.71,3.08,7.48,-0.52,5.14,1.4,-0.6,2.06
