Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Greco,G,50,100%,0,0%,1,4%
Cameron Erving,C,50,100%,0,0%,1,4%
Spencer Drango,T,50,100%,0,0%,1,4%
Austin Pasztor,T,50,100%,0,0%,1,4%
Joe Thomas,T,50,100%,0,0%,0,0%
Corey Coleman,WR,45,90%,0,0%,0,0%
Terrelle Pryor,WR,43,86%,0,0%,0,0%
Gary Barnidge,TE,39,78%,0,0%,1,4%
Isaiah Crowell,RB,30,60%,0,0%,0,0%
Cody Kessler,QB,28,56%,0,0%,0,0%
Andrew Hawkins,WR,28,56%,0,0%,0,0%
Duke Johnson,RB,21,42%,0,0%,2,9%
Josh McCown,QB,20,40%,0,0%,0,0%
Randall Telfer,TE,19,38%,0,0%,0,0%
Danny Vitale,RB,9,18%,0,0%,5,22%
Rashard Higgins,WR,8,16%,0,0%,0,0%
Seth Devalve,TE,5,10%,0,0%,6,26%
Ricardo Louis,WR,3,6%,0,0%,15,65%
Kevin Hogan,QB,2,4%,0,0%,0,0%
Christian Kirksey,LB,0,0%,82,100%,13,57%
Jamie Collins,LB,0,0%,82,100%,2,9%
Tramon Williams,CB,0,0%,79,96%,2,9%
Joe Haden,CB,0,0%,78,95%,8,35%
Ed Reynolds,FS,0,0%,74,90%,22,96%
Emmanuel Ogbah,LB,0,0%,69,84%,8,35%
Jamie Meder,NT,0,0%,65,79%,6,26%
Ibraheim Campbell,SS,0,0%,64,78%,18,78%
Briean Boddy-Calhoun,CB,0,0%,57,70%,14,61%
Danny Shelton,NT,0,0%,56,68%,1,4%
Stephen Paea,DE,0,0%,43,52%,5,22%
Demario Davis,LB,0,0%,42,51%,4,17%
Cam Johnson,LB,0,0%,41,50%,7,30%
Carl Nassib,DE,0,0%,40,49%,7,30%
Tyrone Holmes,DE,0,0%,13,16%,2,9%
Tracy Howard,CB,0,0%,9,11%,2,9%
Derrick Kindred,SS,0,0%,8,10%,12,52%
Tank Carder,LB,0,0%,0,0%,20,87%
Dominique Alexander,LB,0,0%,0,0%,16,70%
Joe Schobert,LB,0,0%,0,0%,16,70%
Charley Hughlett,LS,0,0%,0,0%,8,35%
Britton Colquitt,P,0,0%,0,0%,8,35%
George Atkinson,RB,0,0%,0,0%,8,35%
Marcus Burley,CB,0,0%,0,0%,7,30%
Cody Parkey,K,0,0%,0,0%,3,13%
Alvin Bailey,G,0,0%,0,0%,1,4%
