Player,Pos
A.J. Feeley,QB
Lamar Gordon,HB
Doug Easlick,FB
Marty Booker,WR
Chris Chambers,WR
Randy McMichael,TE
Wade Smith,LT
Jeno James,LG
Seth McKinney,C
Taylor Whitley,RG
John St. Clair,RT
David Bowens,LDE
Bryan Robinson,LDT
Larry Chester,RDT
Jason Taylor,RDE
Zach Thomas,MLB
Junior Seau,WLB
Will Poole,LCB
Sam Madison,RCB
Sammy Knight,SS
Antuan Edwards,FS
Arturo Freeman,S
