Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Mitchell,T,84,100%,0,0%,3,11%
Alijah Vera-Tucker,G,84,100%,0,0%,3,11%
George Fant,T,84,100%,0,0%,3,11%
Laken Tomlinson,G,84,100%,0,0%,3,11%
Connor McGovern,C,84,100%,0,0%,0,0%
Joe Flacco,QB,84,100%,0,0%,0,0%
Tyler Conklin,TE,77,92%,0,0%,3,11%
Elijah Moore,WR,75,89%,0,0%,0,0%
Corey Davis,WR,57,68%,0,0%,0,0%
Michael Carter,RB,50,60%,0,0%,0,0%
Garrett Wilson,WR,41,49%,0,0%,0,0%
Braxton Berrios,WR,39,46%,0,0%,11,41%
Breece Hall,RB,38,45%,0,0%,0,0%
C.J. Uzomah,TE,23,27%,0,0%,14,52%
Lawrence Cager,WR,10,12%,0,0%,11,41%
Jeff Smith,WR,10,12%,0,0%,8,30%
Sauce Gardner,DB,0,0%,56,100%,6,22%
C.J. Mosley,LB,0,0%,56,100%,6,22%
D.J. Reed,CB,0,0%,56,100%,2,7%
Lamarcus Joyner,SS,0,0%,56,100%,0,0%
Jordan Whitehead,SS,0,0%,55,98%,6,22%
Quincy Williams,LB,0,0%,51,91%,2,7%
Kwon Alexander,LB,0,0%,37,66%,1,4%
Quinnen Williams,NT,0,0%,36,64%,4,15%
Sheldon Rankins,DT,0,0%,30,54%,1,4%
Carl Lawson,DE,0,0%,29,52%,1,4%
John Franklin-Myers,DE,0,0%,28,50%,1,4%
Micheal Clemons,DE,0,0%,24,43%,17,63%
Solomon Thomas,DT,0,0%,20,36%,1,4%
Jacob Martin,DE,0,0%,19,34%,22,81%
Jermaine Johnson II,LB,0,0%,19,34%,16,59%
Nathan Shepherd,DT,0,0%,19,34%,8,30%
Michael Carter,CB,0,0%,18,32%,4,15%
Bryce Hall,CB,0,0%,5,9%,0,0%
Brandin Echols,CB,0,0%,1,2%,16,59%
Tony Adams,DB,0,0%,1,2%,12,44%
Justin Hardee,CB,0,0%,0,0%,22,81%
Jamien Sherwood,LB,0,0%,0,0%,22,81%
Marcell Harris,LB,0,0%,0,0%,18,67%
Ashtyn Davis,SS,0,0%,0,0%,18,67%
Braden Mann,P,0,0%,0,0%,10,37%
Thomas Hennessy,LS,0,0%,0,0%,9,33%
Greg Zuerlein,K,0,0%,0,0%,5,19%
Ty Johnson,RB,0,0%,0,0%,5,19%
Dan Feeney,G,0,0%,0,0%,3,11%
