0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,78381
Weather,"71 degrees, wind 11 mph"
Vegas Line,Green Bay Packers -2.5
Over/Under,49.5 (under)
