Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,82,100%,0,0%,3,12%
Lane Taylor,G,82,100%,0,0%,3,12%
Kyle Murphy,T,82,100%,0,0%,3,12%
Jahri Evans,G,82,100%,0,0%,3,12%
Aaron Rodgers,QB,82,100%,0,0%,0,0%
Corey Linsley,C,82,100%,0,0%,0,0%
Jordy Nelson,WR,76,93%,0,0%,0,0%
Ty Montgomery,RB,74,90%,0,0%,0,0%
Martellus Bennett,TE,67,82%,0,0%,0,0%
Davante Adams,WR,67,82%,0,0%,0,0%
Randall Cobb,WR,63,77%,0,0%,0,0%
Aaron Ripkowski,FB,22,27%,0,0%,13,52%
Lance Kendricks,TE,21,26%,0,0%,3,12%
Trevor Davis,WR,6,7%,0,0%,6,24%
Jamaal Williams,RB,6,7%,0,0%,0,0%
Richard Rodgers,TE,5,6%,0,0%,3,12%
Jeff Janis,WR,3,4%,0,0%,19,76%
Davon House,CB,0,0%,49,100%,4,16%
Morgan Burnett,SS,0,0%,49,100%,3,12%
Ha Ha Clinton-Dix,FS,0,0%,49,100%,3,12%
Kentrell Brice,FS,0,0%,47,96%,15,60%
Quinten Rollins,CB,0,0%,46,94%,7,28%
Clay Matthews,LB,0,0%,43,88%,2,8%
Blake Martinez,LB,0,0%,42,86%,8,32%
Nick Perry,LB,0,0%,42,86%,3,12%
Damarious Randall,CB,0,0%,40,82%,8,32%
Mike Daniels,DT,0,0%,38,78%,3,12%
Kenny Clark,NT,0,0%,37,76%,3,12%
Dean Lowry,DE,0,0%,15,31%,6,24%
Kyler Fackrell,LB,0,0%,12,24%,21,84%
Kevin King,CB,0,0%,6,12%,6,24%
Ahmad Brooks,LB,0,0%,6,12%,1,4%
Ricky Jean-Francois,DT,0,0%,6,12%,1,4%
Jake Ryan,LB,0,0%,5,10%,19,76%
Joe Thomas,LB,0,0%,5,10%,19,76%
Ladarius Gunter,CB,0,0%,2,4%,14,56%
Josh Jones,SS,0,0%,0,0%,21,84%
Marwin Evans,SS,0,0%,0,0%,19,76%
Mason Crosby,K,0,0%,0,0%,8,32%
Justin Vogel,P,0,0%,0,0%,8,32%
Brett Goode,LS,0,0%,0,0%,8,32%
Justin McCray,G,0,0%,0,0%,5,20%
Chris Odom,LB,0,0%,0,0%,1,4%
Devante Mays,RB,0,0%,0,0%,1,4%
Jason Spriggs,T,0,0%,0,0%,1,4%
