0,1
Game Info,Game Info
Won Toss,Chargers
Won OT Toss,Falcons
Roof,dome
Surface,fieldturf
Duration,3:31
Attendance,69832
Vegas Line,Atlanta Falcons -4.5
Over/Under,52.5 (over)
