#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:55,ATL 25,10,4:29,51,Field Goal
2,1,3:30,SDG 10,4,0:56,1,Field Goal
3,2,13:29,ATL 25,7,4:23,75,Touchdown
4,2,7:56,,4,1:49,50,Touchdown
5,2,1:02,ATL 26,3,1:02,5,End of Half
6,3,15:00,ATL 25,3,1:46,6,Punt
7,3,12:10,ATL 24,7,4:05,17,Punt
8,3,4:50,ATL 25,13,6:27,62,Field Goal
9,4,5:59,ATL 25,5,2:27,25,Interception
10,4,0:18,ATL 25,4,0:18,35,Missed FG
11,5,15:00,ATL 25,7,2:48,19,Downs
