Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,G,46,100%,0,0%,2,8%
Chance Warmack,G,46,100%,0,0%,2,8%
Marcus Mariota,QB,46,100%,0,0%,0,0%
Joe Looney,C,46,100%,0,0%,0,0%
Taylor Lewan,T,46,100%,0,0%,0,0%
Andy Gallik,C,46,100%,0,0%,0,0%
Harry Douglas,WR,37,80%,0,0%,0,0%
Delanie Walker,TE,34,74%,0,0%,0,0%
Justin Hunter,WR,33,72%,0,0%,0,0%
Dorial Green-Beckham,WR,29,63%,0,0%,0,0%
Antonio Andrews,RB,25,54%,0,0%,6,24%
Anthony Fasano,TE,23,50%,0,0%,0,0%
Dexter McCluster,RB,18,39%,0,0%,10,40%
Craig Stevens,TE,15,33%,0,0%,2,8%
Jalston Fowler,FB,7,15%,0,0%,17,68%
Phillip Supernaw,TE,3,7%,0,0%,17,68%
Bishop Sankey,RB,3,7%,0,0%,0,0%
Rico Richardson,WR,3,7%,0,0%,0,0%
Michael Griffin,FS,0,0%,68,100%,8,32%
Avery Williamson,LB,0,0%,68,100%,5,20%
Brian Orakpo,LB,0,0%,64,94%,5,20%
Coty Sensabaugh,CB,0,0%,63,93%,9,36%
Derrick Morgan,LB,0,0%,63,93%,4,16%
Da'Norris Searcy,SS,0,0%,57,84%,5,20%
DaQuan Jones,DE,0,0%,47,69%,5,20%
Jurrell Casey,DT,0,0%,47,69%,2,8%
Wesley Woodyard,LB,0,0%,44,65%,10,40%
Al Woods,NT,0,0%,37,54%,6,24%
B.W. Webb,CB,0,0%,35,51%,7,28%
Blidi Wreh-Wilson,CB,0,0%,28,41%,0,0%
Angelo Blackson,DE,0,0%,23,34%,13,52%
Cody Riggs,CB,0,0%,21,31%,18,72%
Karl Klug,DT,0,0%,21,31%,11,44%
Sammie Lee Hill,NT,0,0%,21,31%,0,0%
Daimion Stafford,SS,0,0%,16,24%,18,72%
Zach Brown,LB,0,0%,16,24%,5,20%
David Bass,LB,0,0%,9,13%,8,32%
Marqueston Huff,FS,0,0%,0,0%,23,92%
Justin Staples,LB,0,0%,0,0%,18,72%
Steven Johnson,LB,0,0%,0,0%,18,72%
Brett Kern,P,0,0%,0,0%,7,28%
Beau Brinkley,LS,0,0%,0,0%,7,28%
Ryan Succop,K,0,0%,0,0%,5,20%
Jamon Meredith,T,0,0%,0,0%,2,8%
