Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Oher,T,68,100%,0,0%,5,20%
Mike Remmers,T,68,100%,0,0%,5,20%
Amini Silatolu,G,68,100%,0,0%,5,20%
Cam Newton,QB,68,100%,0,0%,0,0%
Greg Olsen,TE,68,100%,0,0%,0,0%
Ryan Kalil,C,68,100%,0,0%,0,0%
Trai Turner,G,67,99%,0,0%,5,20%
Jonathan Stewart,RB,57,84%,0,0%,0,0%
Ed Dickson,TE,47,69%,0,0%,12,48%
Corey Brown,WR,45,66%,0,0%,0,0%
Ted Ginn Jr.,WR,39,57%,0,0%,5,20%
Mike Tolbert,FB,27,40%,0,0%,3,12%
Devin Funchess,WR,22,32%,0,0%,0,0%
Jerricho Cotchery,WR,21,31%,0,0%,0,0%
Chris Scott,G,8,12%,0,0%,5,20%
Daryl Williams,T,5,7%,0,0%,0,0%
Scott Simonson,TE,2,3%,0,0%,3,12%
Josh Norman,CB,0,0%,46,100%,8,32%
Kurt Coleman,FS,0,0%,46,100%,4,16%
Thomas Davis,LB,0,0%,46,100%,2,8%
Luke Kuechly,LB,0,0%,46,100%,2,8%
Kawann Short,DT,0,0%,40,87%,2,8%
Charles Tillman,CB,0,0%,39,85%,7,28%
Jared Allen,DE,0,0%,39,85%,0,0%
Bene Benwikere,CB,0,0%,31,67%,5,20%
Star Lotulelei,DT,0,0%,29,63%,2,8%
Roman Harper,SS,0,0%,29,63%,1,4%
Kony Ealy,DE,0,0%,28,61%,2,8%
Tre Boston,FS,0,0%,17,37%,12,48%
Mario Addison,DE,0,0%,17,37%,0,0%
Kyle Love,DT,0,0%,15,33%,3,12%
A.J. Klein,LB,0,0%,13,28%,20,80%
Shaq Thompson,LB,0,0%,9,20%,10,40%
Ryan Delaire,DE,0,0%,9,20%,0,0%
Wes Horton,DE,0,0%,7,15%,2,8%
Ben Jacobs,LB,0,0%,0,0%,23,92%
Colin Jones,FS,0,0%,0,0%,20,80%
Teddy Williams,CB,0,0%,0,0%,18,72%
David Mayo,LB,0,0%,0,0%,18,72%
Joe Webb,QB,0,0%,0,0%,18,72%
Fozzy Whittaker,RB,0,0%,0,0%,14,56%
Graham Gano,K,0,0%,0,0%,11,44%
J.J. Jansen,LS,0,0%,0,0%,9,36%
Brad Nortman,P,0,0%,0,0%,9,36%
Fernando Velasco,C,0,0%,0,0%,5,20%
