Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,72,100%,0,0%,1,5%
Andrew Norwell,G,72,100%,0,0%,1,5%
Ed Dickson,TE,72,100%,0,0%,1,5%
Cam Newton,QB,72,100%,0,0%,0,0%
Matt Kalil,T,70,97%,0,0%,1,5%
Kelvin Benjamin,WR,61,85%,0,0%,0,0%
Trai Turner,G,59,82%,0,0%,1,5%
Tyler Larsen,C,57,79%,0,0%,3,14%
Devin Funchess,WR,56,78%,0,0%,0,0%
Christian McCaffrey,RB,53,74%,0,0%,6,27%
Russell Shepard,WR,37,51%,0,0%,7,32%
Jonathan Stewart,RB,28,39%,0,0%,0,0%
Chris Manhertz,TE,27,38%,0,0%,4,18%
Curtis Samuel,WR,19,26%,0,0%,16,73%
Amini Silatolu,T,15,21%,0,0%,3,14%
Ryan Kalil,C,15,21%,0,0%,0,0%
Taylor Moton,T,4,6%,0,0%,1,5%
Alex Armah,RB,3,4%,0,0%,17,77%
James Bradberry,CB,0,0%,38,100%,9,41%
Thomas Davis,LB,0,0%,38,100%,4,18%
Shaq Thompson,LB,0,0%,38,100%,4,18%
Mike Adams,SS,0,0%,37,97%,4,18%
Daryl Worley,CB,0,0%,34,89%,10,45%
David Mayo,LB,0,0%,28,74%,9,41%
Colin Jones,FS,0,0%,27,71%,9,41%
Kawann Short,DT,0,0%,27,71%,4,18%
Charles Johnson,DE,0,0%,25,66%,0,0%
Star Lotulelei,DT,0,0%,20,53%,4,18%
Julius Peppers,DE,0,0%,20,53%,4,18%
Mario Addison,DE,0,0%,18,47%,0,0%
Kyle Love,DT,0,0%,16,42%,0,0%
Vernon Butler,DT,0,0%,15,39%,4,18%
Jairus Byrd,FS,0,0%,10,26%,2,9%
Captain Munnerlyn,CB,0,0%,10,26%,0,0%
Wes Horton,DE,0,0%,8,21%,0,0%
Bryan Cox Jr.,DE,0,0%,5,13%,0,0%
Kevon Seymour,CB,0,0%,3,8%,18,82%
Ben Jacobs,LB,0,0%,1,3%,17,77%
Jared Norris,LB,0,0%,0,0%,17,77%
Andrew Gachkar,LB,0,0%,0,0%,17,77%
Cameron Artis-Payne,RB,0,0%,0,0%,17,77%
Ladarius Gunter,CB,0,0%,0,0%,12,55%
Michael Palardy,P,0,0%,0,0%,6,27%
J.J. Jansen,LS,0,0%,0,0%,6,27%
Graham Gano,K,0,0%,0,0%,3,14%
