0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,71196
Weather,"50 degrees, relative humidity 41%, wind 7 mph"
Vegas Line,Baltimore Ravens -3.5
Over/Under,46.5 (over)
