Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,72,100%,0,0%,5,16%
Wesley Johnson,T,72,100%,0,0%,5,16%
James Carpenter,G,72,100%,0,0%,5,16%
Ryan Clady,T,72,100%,0,0%,5,16%
Ryan Fitzpatrick,QB,72,100%,0,0%,0,0%
Brandon Marshall,WR,67,93%,0,0%,1,3%
Robbie Chosen,WR,62,86%,0,0%,0,0%
Quincy Enunwa,WR,58,81%,0,0%,1,3%
Matt Forte,RB,43,60%,0,0%,0,0%
Brandon Bostick,TE,40,56%,0,0%,14,45%
Breno Giacomini,T,39,54%,0,0%,4,13%
Ben Ijalana,T,33,46%,0,0%,5,16%
Bilal Powell,RB,30,42%,0,0%,5,16%
Charone Peake,WR,29,40%,0,0%,15,48%
Kellen Davis,TE,18,25%,0,0%,7,23%
Dakota Dozier,G,10,14%,0,0%,5,16%
Jalin Marshall,WR,2,3%,0,0%,8,26%
Brandon Shell,T,1,1%,0,0%,5,16%
Julian Stanford,LB,0,0%,72,100%,11,35%
Marcus Gilchrist,FS,0,0%,70,97%,6,19%
Darrelle Revis,CB,0,0%,70,97%,0,0%
Marcus Williams,CB,0,0%,69,96%,11,35%
David Harris,LB,0,0%,69,96%,4,13%
Lorenzo Mauldin,LB,0,0%,62,86%,0,0%
Calvin Pryor,SS,0,0%,59,82%,4,13%
Muhammad Wilkerson,DE,0,0%,54,75%,1,3%
Leonard Williams,DE,0,0%,49,68%,4,13%
Darryl Roberts,CB,0,0%,49,68%,0,0%
Sheldon Richardson,DT,0,0%,46,64%,0,0%
Mike Catapano,LB,0,0%,32,44%,17,55%
Jordan Jenkins,LB,0,0%,31,43%,7,23%
Steve McLendon,NT,0,0%,22,31%,4,13%
Rontez Miles,SS,0,0%,12,17%,26,84%
Jarvis Jenkins,DE,0,0%,12,17%,3,10%
Victor Ochi,LB,0,0%,7,10%,8,26%
Juston Burris,CB,0,0%,3,4%,25,81%
Deon Simon,NT,0,0%,3,4%,4,13%
Josh Martin,LB,0,0%,0,0%,26,84%
Antonio Allen,FS,0,0%,0,0%,21,68%
Taiwan Jones,LB,0,0%,0,0%,19,61%
Nick Marshall,CB,0,0%,0,0%,17,55%
Lac Edwards,P,0,0%,0,0%,11,35%
Tanner Purdum,LS,0,0%,0,0%,11,35%
Nick Folk,K,0,0%,0,0%,11,35%
