0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:02
Attendance,61845
Vegas Line,Indianapolis Colts -7.5
Over/Under,46.0 (under)
