0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,71026
Weather,"50 degrees, wind 1 mph"
Vegas Line,Washington Redskins -4.0
Over/Under,40.0 (under)
