0,1
Game Info,Game Info
Won Toss,Eagles
Won OT Toss,Eagles
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,78782
Weather,"34 degrees, relative humidity 61%, wind 10 mph, wind chill 26"
Vegas Line,New York Giants -1.0
Over/Under,37.5 (under)
