Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dylan Parham,G,53,100%,0,0%,2,9%
Jermaine Eluemunor,G,53,100%,0,0%,2,9%
Kolton Miller,T,53,100%,0,0%,2,9%
Alex Bars,G,53,100%,0,0%,0,0%
Andre James,C,53,100%,0,0%,0,0%
Derek Carr,QB,53,100%,0,0%,0,0%
Davante Adams,WR,51,96%,0,0%,0,0%
Mack Hollins,WR,50,94%,0,0%,2,9%
Josh Jacobs,RB,43,81%,0,0%,0,0%
Foster Moreau,TE,36,68%,0,0%,6,27%
Hunter Renfrow,WR,25,47%,0,0%,3,14%
Darren Waller,TE,21,40%,0,0%,0,0%
Jakob Johnson,FB,13,25%,0,0%,9,41%
Keelan Cole,WR,12,23%,0,0%,0,0%
Ameer Abdullah,RB,10,19%,0,0%,14,64%
Brandon Bolden,RB,2,4%,0,0%,15,68%
Thayer Munford,T,2,4%,0,0%,2,9%
Maxx Crosby,DE,0,0%,68,100%,6,27%
Duron Harmon,SS,0,0%,68,100%,5,23%
Tre'von Moehrig,FS,0,0%,68,100%,0,0%
Amik Robertson,CB,0,0%,66,97%,0,0%
Nate Hobbs,CB,0,0%,65,96%,3,14%
Luke Masterson,LB,0,0%,57,84%,11,50%
Clelin Ferrell,DE,0,0%,49,72%,8,36%
Denzel Perryman,LB,0,0%,49,72%,0,0%
Bilal Nichols,DT,0,0%,48,71%,6,27%
Tyler Hall,CB,0,0%,38,56%,0,0%
Andrew Billings,DT,0,0%,38,56%,0,0%
Chandler Jones,DE,0,0%,29,43%,0,0%
Jerry Tillery,DT,0,0%,19,28%,5,23%
Roderic Teamer,SS,0,0%,17,25%,11,50%
Kyle Peko,DT,0,0%,15,22%,7,32%
Neil Farrell,DT,0,0%,14,21%,0,0%
Malcolm Koonce,DE,0,0%,13,19%,15,68%
Darien Butler,LB,0,0%,12,18%,19,86%
Sam Webb,CB,0,0%,10,15%,1,5%
Isaiah Pola-Mao,FS,0,0%,3,4%,13,59%
Sidney Jones,CB,0,0%,2,3%,0,0%
Matthias Farley,FS,0,0%,0,0%,20,91%
Curtis Bolton,LB,0,0%,0,0%,14,64%
Jesper Horsted,TE,0,0%,0,0%,11,50%
Trent Sieg,LS,0,0%,0,0%,7,32%
AJ Cole III,P,0,0%,0,0%,7,32%
Brittain Brown,RB,0,0%,0,0%,7,32%
Daniel Carlson,K,0,0%,0,0%,5,23%
Sebastian Gutierrez,T,0,0%,0,0%,2,9%
Hroniss Grasu,C,0,0%,0,0%,2,9%
