Player,Pos
Drew Brees,QB
Pierre Thomas,RB
Marques Colston,WR
Terrance Copper,WR
David Patten,WR
Devery Henderson,WR
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Antwan Lake,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Mark Simoneau,MLB
Scott Shanle,WLB
Jason Craft,LCB
Jason David,RCB
Roman Harper,SS
Josh Bullocks,FS
