0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,2:53
Attendance,70727
Weather,"66 degrees, relative humidity 33%, wind 16 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.0
Over/Under,33.5 (under)
