Player,Pos
Drew Brees,QB
Reggie Bush,RB
Devery Henderson,WR
Lance Moore,WR
Marques Colston,WR
David Thomas,TE
Jermon Bushrod,LT
Carl Nicks,LG
Jonathan Goodwin,C
Jahri Evans,RG
Jon Stinchcomb,RT
Bobby McCray,LDE
Sedrick Ellis,DT
Remi Ayodele,NT
Will Smith,RDE
Scott Fujita,SLB
Jonathan Vilma,MLB
Scott Shanle,WLB
Jabari Greer,LCB
Tracy Porter,RCB
Randall Gay,SS
Darren Sharper,FS
