0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,55456
Weather,"42 degrees, wind 10 mph"
Vegas Line,Cincinnati Bengals -2.0
Over/Under,42.0 (over)
