Player,Pos
Drew Brees,QB
Deuce McAllister,RB
Mike Karney,FB
Marques Colston,WR
Joe Horn,WR
Ernie Conwell,TE
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Brian Young,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Mike McKenzie,LCB
Fred Thomas,RCB
Roman Harper,SS
Josh Bullocks,FS
Jason Craft,DB
Omar Stoutmire,DB
