#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 25,10,5:28,50,Field Goal
2,1,5:01,PHI 1,3,1:32,2,Punt
3,1,2:28,PHI 7,7,3:07,53,Interception
4,2,9:38,PHI 25,9,4:20,54,Interception
5,2,4:10,PHI 32,3,1:32,4,Punt
6,3,9:43,PHI 17,7,4:23,83,Touchdown
7,3,3:47,PHI 17,5,2:14,23,Punt
8,4,14:13,PHI 26,3,2:13,9,Punt
9,4,9:04,PHI 14,6,2:02,15,Punt
10,4,4:48,PHI 40,12,3:52,60,Touchdown
11,4,0:05,PHI 33,1,0:05,-1,End of Game
