Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Nick Foles,PHI,25,40,266,2,2,1,8,30,77.7,1,-1,0,-1,0,0,0,0,0,0,0
Darren Sproles,PHI,0,0,0,0,0,0,0,0,,13,21,0,10,3,2,14,0,10,0,0
Wendell Smallwood,PHI,0,0,0,0,0,0,0,0,,8,20,0,10,3,2,20,0,22,0,0
Josh Adams,PHI,0,0,0,0,0,0,0,0,,1,2,0,2,0,0,0,0,0,0,0
Alshon Jeffery,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,9,6,82,0,30,0,0
Zach Ertz,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,52,0,17,0,0
Golden Tate,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,8,5,46,1,28,0,0
Nelson Agholor,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,32,0,13,0,0
Dallas Goedert,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,20,1,10,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mitchell Trubisky,CHI,26,43,303,1,0,2,12,45,89.6,3,9,0,6,0,0,0,0,0,0,0
Jordan Howard,CHI,0,0,0,0,0,0,0,0,,10,35,0,12,1,0,0,0,0,0,0
Taylor Gabriel,CHI,0,0,0,0,0,0,0,0,,2,20,0,21,9,4,37,0,19,0,0
Benny Cunningham,CHI,0,0,0,0,0,0,0,0,,1,2,0,2,0,0,0,0,0,0,0
Allen Robinson,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,13,10,143,1,45,0,0
Anthony Miller,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,34,0,23,0,0
Josh Bellamy,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,34,0,34,0,0
Tarik Cohen,CHI,0,0,0,0,0,0,0,0,,1,0,0,0,5,3,27,0,19,0,0
Ben Braunecker,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,15,0,9,0,0
Adam Shaheen,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,13,0,7,0,0
Taquan Mizzell,CHI,0,0,0,0,0,0,0,0,,1,-1,0,-1,1,0,0,0,0,0,0
