Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jake Elliott,PHI,1,1,1,1,0,0,,0
Cameron Johnston,PHI,,,,,5,226,45.2,53
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Pat O'Donnell,CHI,,,,,6,243,40.5,49
Cody Parkey,CHI,,,3,4,0,0,,0
