#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:32,CHI 21,8,4:31,29,Punt
2,1,3:29,PHI 48,3,1:01,6,Punt
3,2,14:21,CHI 35,8,4:43,47,Field Goal
4,2,5:18,CHI 20,3,1:08,1,Punt
5,2,2:38,CHI 11,13,2:38,78,Field Goal
6,3,15:00,CHI 17,8,5:17,38,Punt
7,3,5:20,CHI 25,3,1:33,9,Punt
8,3,1:33,CHI 22,6,2:20,62,Field Goal
9,4,12:00,CHI 20,6,2:56,80,Touchdown
10,4,7:02,CHI 26,3,2:14,-2,Punt
11,4,0:56,CHI 42,5,0:51,33,Missed FG
