Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-7.0,5.47,6.2,0.27,0.0,-2.5,-11.99,9.22,8.17,-10.43,-1.61,2.62,2.71,-3.29,-10.86
Eagles,7.0,2.5,11.99,-9.22,-8.17,-5.47,-6.2,-0.27,0.0,10.43,-2.62,1.61,3.29,-2.71,10.86
