Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Nick Foles,PHI,25,40,266,17,41.5,322,8.1,161,6.4,4.0,105,4.2,0,0.0%,5,12.8%,1,10,2,4,7,17.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,CHI,26,43,303,12,26.7,446,10.4,228,8.8,5.3,75,2.9,1,2.4%,4,9.8%,2,3,2,3,7,14.9%,2,5.0
