Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cameron Dantzler,MIN,0,11,6,54.5%,74,12.3,6.7,1,105.9,17.0,65,9,0,0,0,0.0,0,5,0,0.0%
Eric Wilson,MIN,1,5,4,80.0%,38,9.5,7.6,1,98.3,5.6,9,29,9,0,2,1.0,3,6,1,14.3%
Mike Hughes,MIN,0,6,3,50.0%,37,12.3,6.2,0,69.4,8.2,18,19,0,0,0,0.0,0,1,2,66.7%
Eric Kendricks,MIN,0,2,2,100.0%,10,5.0,5.0,0,87.5,1.5,3,7,6,2,0,0.0,2,8,0,0.0%
Anthony Harris,MIN,0,2,2,100.0%,26,13.0,13.0,1,158.3,10.5,21,5,4,0,0,0.0,0,4,1,20.0%
Jeff Gladney,MIN,0,3,2,66.7%,30,15.0,10.0,0,99.3,8.7,26,4,1,0,0,0.0,0,3,0,0.0%
Todd Davis,MIN,0,1,1,100.0%,2,2.0,2.0,0,79.2,1.0,1,1,0,0,0,0.0,0,1,0,0.0%
Yannick Ngakoue,MIN,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,0,0.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,2,0,1.0,3,3,0,0.0%
Harrison Smith,MIN,0,1,0,0.0%,,,0.0,,39.6,28.0,,,4,0,1,0.0,1,2,1,33.3%
Jalyn Holmes,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Armon Watts,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
James Lynch,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Shamar Stephen,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquill Griffin,SEA,0,9,7,77.8%,64,9.1,7.1,1,133.3,11.9,64,0,0,0,0,0.0,0,8,1,11.1%
Bobby Wagner,SEA,0,7,5,71.4%,33,6.6,4.7,0,81.2,4.3,24,9,2,0,0,0.0,0,14,2,12.5%
Ryan Neal,SEA,0,6,4,66.7%,33,8.3,5.5,0,80.6,7.5,17,16,5,3,0,0.0,3,8,5,38.5%
Ugo Amadi,SEA,0,4,4,100.0%,37,9.3,9.3,0,105.2,3.3,13,24,1,0,0,0.0,0,3,0,0.0%
K.J. Wright,SEA,1,5,3,60.0%,29,9.7,5.8,1,76.2,2.0,0,29,2,0,0,0.0,0,3,1,25.0%
Cody Barton,SEA,0,2,2,100.0%,16,8.0,8.0,0,100.0,3.0,6,10,0,1,0,0.0,1,14,0,0.0%
Tre Flowers,SEA,0,2,2,100.0%,37,18.5,18.5,0,118.7,14.5,29,8,0,0,0,0.0,0,4,0,0.0%
Benson Mayowa,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,2,28.6%
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Damontre Moore,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Shaquem Griffin,SEA,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,1,100.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Jonathan Bullard,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Bryan Mone,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Alton Robinson,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Quinton Dunbar,SEA,0,3,0,0.0%,,,0.0,,39.6,8.7,,,2,0,0,0.0,0,4,0,0.0%
Quandre Diggs,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,7,2,22.2%
