Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G,54,100%,0,0%,3,14%
Solomon Kindley,G,54,100%,0,0%,3,14%
Michael Deiter,C,54,100%,0,0%,3,14%
Jesse Davis,T,54,100%,0,0%,3,14%
Liam Eichenberg,T,54,100%,0,0%,0,0%
Tua Tagovailoa,QB,52,96%,0,0%,0,0%
DeVante Parker,WR,45,83%,0,0%,0,0%
Jaylen Waddle,WR,43,80%,0,0%,0,0%
Durham Smythe,TE,38,70%,0,0%,13,62%
Myles Gaskin,RB,29,54%,0,0%,0,0%
Albert Wilson,WR,22,41%,0,0%,0,0%
Mike Gesicki,TE,21,39%,0,0%,0,0%
Hunter Long,TE,18,33%,0,0%,5,24%
Malcolm Brown,RB,16,30%,0,0%,0,0%
Cethan Carter,TE,13,24%,0,0%,13,62%
Salvon Ahmed,RB,11,20%,0,0%,0,0%
Mack Hollins,WR,7,13%,0,0%,13,62%
Jakeem Grant,WR,7,13%,0,0%,7,33%
Jacoby Brissett,QB,2,4%,0,0%,0,0%
Byron Jones,CB,0,0%,75,100%,5,24%
Xavien Howard,CB,0,0%,75,100%,1,5%
Jason McCourty,FS,0,0%,74,99%,0,0%
Jerome Baker,LB,0,0%,74,99%,0,0%
Eric Rowe,SS,0,0%,65,87%,0,0%
Andrew Van Ginkel,LB,0,0%,53,71%,8,38%
Adam Butler,DE,0,0%,48,64%,5,24%
Emmanuel Ogbah,DE,0,0%,48,64%,4,19%
John Jenkins,NT,0,0%,45,60%,4,19%
Christian Wilkins,DE,0,0%,42,56%,8,38%
Samuel Eguavoen,LB,0,0%,36,48%,12,57%
Elandon Roberts,LB,0,0%,36,48%,4,19%
Nik Needham,CB,0,0%,35,47%,6,29%
Zach Sieler,DE,0,0%,28,37%,8,38%
Brennan Scarlett,LB,0,0%,26,35%,13,62%
Jevon Holland,FS,0,0%,24,32%,4,19%
Jaelan Phillips,DE,0,0%,22,29%,5,24%
Brandon Jones,SS,0,0%,11,15%,9,43%
Raekwon Davis,NT,0,0%,5,7%,0,0%
Justin Coleman,CB,0,0%,2,3%,5,24%
Duke Riley,LB,0,0%,1,1%,13,62%
Clayton Fejedelem,SS,0,0%,0,0%,18,86%
Jamal Perry,CB,0,0%,0,0%,13,62%
Michael Palardy,P,0,0%,0,0%,7,33%
Blake Ferguson,LS,0,0%,0,0%,7,33%
Jason Sanders,K,0,0%,0,0%,6,29%
Austin Jackson,T,0,0%,0,0%,3,14%
