Player,Pos
Sam Howell,QB
Brian Robinson Jr.,RB
Terry McLaurin,WR
Jahan Dotson,WR
John Bates,TE
Logan Thomas,TE
Andrew Wylie,OL
Charles Leno Jr.,T
Samuel Cosmi,T
Chris Paul,G
Tyler Larsen,C
James Smith-Williams,DE
Casey Toohill,DE
Daron Payne,DT
Jonathan Allen,DT
Jamin Davis,LB
Khaleke Hudson,LB
David Mayo,LB
Kendall Fuller,CB
Benjamin St-Juste,CB
Kamren Curl,S
Percy Butler,S
