Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sidy Sow,T,64,100%,0,0%,3,11%
Conor McDermott,T,64,100%,0,0%,3,11%
Michael Onwenu,G,64,100%,0,0%,3,11%
Mac Jones,QB,64,100%,0,0%,0,0%
David Andrews,C,64,100%,0,0%,0,0%
Cole Strange,G,64,100%,0,0%,0,0%
Hunter Henry,TE,56,88%,0,0%,0,0%
Mike Gesicki,TE,55,86%,0,0%,1,4%
Demario Douglas,WR,53,83%,0,0%,6,21%
Jalen Reagor,WR,49,77%,0,0%,5,18%
Rhamondre Stevenson,RB,40,63%,0,0%,0,0%
Ezekiel Elliott,RB,25,39%,0,0%,0,0%
JuJu Smith-Schuster,WR,23,36%,0,0%,0,0%
Tyquan Thornton,WR,12,19%,0,0%,0,0%
Pharaoh Brown,TE,7,11%,0,0%,12,43%
Kyle Dugger,FS,0,0%,78,100%,5,18%
Jabrill Peppers,SS,0,0%,78,100%,4,14%
Ja'Whaun Bentley,LB,0,0%,78,100%,0,0%
Jonathan Jones,CB,0,0%,60,77%,0,0%
Anfernee Jennings,LB,0,0%,55,71%,9,32%
Myles Bryant,CB,0,0%,55,71%,0,0%
Christian Barmore,DT,0,0%,55,71%,0,0%
Deatrich Wise Jr.,DE,0,0%,54,69%,7,25%
Davon Godchaux,NT,0,0%,54,69%,0,0%
Jahlani Tavai,LB,0,0%,53,68%,23,82%
J.C. Jackson,CB,0,0%,53,68%,0,0%
Keion White,DE,0,0%,31,40%,9,32%
Jack Jones,CB,0,0%,30,38%,0,0%
Jalen Mills,CB,0,0%,29,37%,0,0%
Lawrence Guy,DT,0,0%,26,33%,10,36%
Josh Uche,LB,0,0%,17,22%,0,0%
Mack Wilson,LB,0,0%,15,19%,22,79%
Shaun Wade,CB,0,0%,13,17%,0,0%
Marte Mapu,LB,0,0%,10,13%,17,61%
Adrian Phillips,FS,0,0%,9,12%,18,64%
Jeremiah Pharms,DE,0,0%,5,6%,0,0%
Matthew Slater,WR,0,0%,0,0%,25,89%
Brenden Schooler,FS,0,0%,0,0%,25,89%
Chris Board,LB,0,0%,0,0%,25,89%
Cody Davis,FS,0,0%,0,0%,24,86%
Ty Montgomery,WR,0,0%,0,0%,21,75%
Joe Cardona,LS,0,0%,0,0%,9,32%
Bryce Baringer,P,0,0%,0,0%,9,32%
Chad Ryland,K,0,0%,0,0%,7,25%
Atonio Mafi,G,0,0%,0,0%,3,11%
Jake Andrews,C,0,0%,0,0%,3,11%
