0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,64628
Weather,"62 degrees, relative humidity 51%, wind 6 mph"
Vegas Line,New England Patriots -2.5
Over/Under,40.5 (under)
