#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:23,NWE 16,11,4:49,45,Downs
2,1,3:14,NWE 25,3,0:53,5,Punt
3,2,12:05,NWE 25,3,0:53,6,Punt
4,2,10:25,WAS 25,3,0:59,25,Touchdown
5,2,6:41,NWE 16,2,0:35,84,Touchdown
6,2,0:09,NWE 14,1,0:09,-2,End of Half
7,3,15:00,NWE 25,12,4:46,51,Field Goal
8,3,6:51,NWE 25,5,2:12,16,Punt
9,3,1:49,NWE 25,5,2:01,22,Punt
10,4,11:10,NWE 5,5,1:50,15,Punt
11,4,7:10,NWE 9,5,2:06,25,Punt
12,4,2:07,NWE 9,9,1:37,50,Interception
