0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,58701
Weather,"37 degrees, relative humidity 74%, wind 2 mph"
Vegas Line,Pittsburgh Steelers -7.5
Over/Under,49.0 (over)
