#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:56,TAM 21,2,0:42,21,Touchdown
2,1,10:12,KAN 21,12,6:11,79,Touchdown
3,1,2:18,KAN 18,11,5:52,82,Touchdown
4,2,8:50,KAN 26,8,3:41,40,Downs
5,2,5:02,TAM 20,6,2:51,20,Touchdown
6,2,0:10,KAN 42,1,0:10,-11,End of Half
7,3,15:00,KAN 25,10,3:34,49,Field Goal
8,3,10:31,KAN 35,9,4:49,65,Touchdown
9,3,0:44,KAN 40,9,4:57,46,Field Goal
10,4,7:48,KAN 34,5,3:06,16,Interception
11,4,3:30,KAN 25,6,2:45,11,Punt
