Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
L'Jarius Sneed,KAN,0,11,7,63.6%,72,10.3,6.5,0,82.4,6.3,34,38,4,0,1,1.0,2,9,0,0.0%
Jaylen Watson,KAN,0,8,7,87.5%,71,10.1,8.9,1,143.2,7.0,46,25,1,0,0,0.0,0,5,0,0.0%
Justin Reid,KAN,0,7,5,71.4%,65,13.0,9.3,0,100.3,6.9,35,30,5,0,0,0.0,0,5,0,0.0%
Rashad Fenton,KAN,0,6,4,66.7%,39,9.8,6.5,0,84.7,9.3,18,21,1,0,0,0.0,0,6,0,0.0%
Bryan Cook,KAN,0,5,3,60.0%,22,7.3,4.4,1,110.0,13.0,16,6,3,0,1,0.0,1,5,0,0.0%
Tershawn Wharton,KAN,0,2,2,100.0%,12,6.0,6.0,0,91.7,1.0,2,10,0,0,2,0.0,2,2,0,0.0%
Nick Bolton,KAN,0,4,2,50.0%,23,11.5,5.8,0,67.7,2.5,10,13,7,0,0,0.0,0,9,0,0.0%
Juan Thornhill,KAN,0,3,2,66.7%,15,7.5,5.0,1,118.1,6.0,13,2,0,0,0,0.0,0,2,1,33.3%
Darius Harris,KAN,0,3,2,66.7%,36,18.0,12.0,0,107.6,3.3,3,33,2,0,0,0.0,0,0,0,
George Karlaftis III,KAN,0,2,1,50.0%,7,7.0,3.5,0,58.3,3.0,3,4,0,0,0,0.0,0,2,0,0.0%
Frank Clark,KAN,0,1,1,100.0%,9,9.0,9.0,0,104.2,0.0,0,9,0,0,0,0.0,0,1,1,50.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Carlos Dunlap,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devin White,TAM,0,7,5,71.4%,46,9.2,6.6,0,89.0,5.9,33,13,2,1,1,0.0,2,11,1,8.3%
Carlton Davis,TAM,0,5,5,100.0%,85,17.0,17.0,1,158.3,6.6,33,52,1,0,1,0.0,1,3,0,0.0%
Lavonte David,TAM,0,6,5,83.3%,83,16.6,13.8,1,158.3,11.2,54,29,0,0,0,0.0,0,10,0,0.0%
Antoine Winfield Jr.,TAM,0,6,3,50.0%,13,4.3,2.2,0,56.2,1.7,-1,14,1,0,0,0.0,0,5,0,0.0%
Mike Edwards,TAM,0,3,1,33.3%,5,5.0,1.7,0,42.4,14.0,4,1,3,0,0,1.0,1,13,1,7.1%
Anthony Nelson,TAM,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,0,0,1.0,1,3,0,0.0%
William Gholston,TAM,0,1,1,100.0%,2,2.0,2.0,1,118.7,2.0,2,0,0,0,0,0.0,0,3,0,0.0%
Sean Murphy-Bunting,TAM,1,2,1,50.0%,2,2.0,1.0,0,16.7,7.0,-3,5,0,0,0,0.0,0,3,0,0.0%
Jamel Dean,TAM,0,5,1,20.0%,6,6.0,1.2,0,39.6,13.2,-1,7,0,0,0,0.0,0,2,0,0.0%
Keanu Neal,TAM,0,1,0,0.0%,,,0.0,,39.6,4.0,,,1,0,1,0.0,1,6,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Shaquil Barrett,TAM,0,0,0,,,,,,,,,,2,1,0,0.0,1,4,0,0.0%
Logan Ryan,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Joe Tryon-Shoyinka,TAM,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
Ke'Shawn Vaughn,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
