Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elijah Wilkinson,G/T,77,100%,0,0%,6,20%
Dalton Risner,G,77,100%,0,0%,6,20%
Garett Bolles,T,77,100%,0,0%,6,20%
Graham Glasgow,G,77,100%,0,0%,6,20%
Drew Lock,QB,77,100%,0,0%,0,0%
Lloyd Cushenberry III,C,77,100%,0,0%,0,0%
Tim Patrick,WR,69,90%,0,0%,0,0%
Noah Fant,TE,64,83%,0,0%,0,0%
DaeSean Hamilton,WR,61,79%,0,0%,1,3%
Jerry Jeudy,WR,61,79%,0,0%,0,0%
Melvin Gordon,RB,51,66%,0,0%,0,0%
Royce Freeman,RB,18,23%,0,0%,5,17%
Troy Fumagalli,TE,15,19%,0,0%,6,20%
Nick Vannett,TE,15,19%,0,0%,0,0%
Diontae Spencer,WR,13,17%,0,0%,10,33%
LeVante Bellamy,RB,8,10%,0,0%,16,53%
KJ Hamler,WR,8,10%,0,0%,0,0%
Andrew Beck,FB/T,2,3%,0,0%,17,57%
Justin Simmons,S,0,0%,57,100%,6,20%
Michael Ojemudia,CB,0,0%,57,100%,1,3%
Kareem Jackson,S,0,0%,57,100%,0,0%
Josey Jewell,ILB,0,0%,56,98%,7,23%
Alexander Johnson,ILB,0,0%,56,98%,0,0%
Malik Reed,OLB,0,0%,47,82%,0,0%
Jeremiah Attaochu,OLB,0,0%,46,81%,9,30%
De'Vante Bausby,CB,0,0%,42,74%,6,20%
Dre'Mont Jones,DE,0,0%,41,72%,13,43%
Shelby Harris,DE,0,0%,39,68%,6,20%
Will Parks,S,0,0%,39,68%,1,3%
DeShawn Williams,DL,0,0%,30,53%,7,23%
DeMarcus Walker,DE,0,0%,21,37%,7,23%
Parnell Motley,CB,0,0%,15,26%,0,0%
Trey Marshall,S,0,0%,8,14%,21,70%
McTelvin Agim,DL,0,0%,7,12%,0,0%
Anthony Chickillo,OLB,0,0%,6,11%,13,43%
Derrek Tuszka,LB,0,0%,3,5%,24,80%
P.J. Locke,S,0,0%,0,0%,24,80%
Joseph Jones,ILB,0,0%,0,0%,24,80%
Alijah Holder,S,0,0%,0,0%,17,57%
Austin Calitro,ILB,0,0%,0,0%,17,57%
Brandon McManus,K,0,0%,0,0%,11,37%
Sam Martin,P,0,0%,0,0%,9,30%
Jacob Bobenmoyer,LS,0,0%,0,0%,9,30%
Nate Hairston,CB,0,0%,0,0%,7,23%
Austin Schlottmann,G/C,0,0%,0,0%,6,20%
Calvin Anderson,T,0,0%,0,0%,6,20%
