Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
De'Vante Bausby,DEN,0,6,5,83.3%,71,14.2,11.8,0,116.0,7.7,26,45,0,0,0,0.0,0,3,3,50.0%
Will Parks,DEN,0,6,4,66.7%,29,7.3,4.8,0,77.8,2.3,14,15,0,0,0,0.0,0,6,0,0.0%
Michael Ojemudia,DEN,0,6,4,66.7%,60,15.0,10.0,0,99.3,10.2,40,20,0,0,0,0.0,0,7,1,12.5%
Parnell Motley,DEN,0,3,2,66.7%,23,11.5,7.7,0,89.6,8.3,16,7,0,0,0,0.0,0,2,0,0.0%
Justin Simmons,DEN,0,2,2,100.0%,12,6.0,6.0,0,91.7,3.0,6,6,0,0,0,0.0,0,4,1,20.0%
Josey Jewell,DEN,0,6,2,33.3%,18,9.0,3.0,1,81.9,4.8,3,15,2,0,0,0.0,0,5,1,16.7%
Malik Reed,DEN,0,1,1,100.0%,3,3.0,3.0,0,79.2,1.0,1,2,5,0,2,1.0,3,5,0,0.0%
Trey Marshall,DEN,0,1,1,100.0%,11,11.0,11.0,0,112.5,2.0,2,9,0,0,0,0.0,0,1,0,0.0%
Alexander Johnson,DEN,0,1,1,100.0%,26,26.0,26.0,0,118.7,16.0,16,10,4,0,0,0.0,0,7,0,0.0%
Jeremiah Attaochu,DEN,0,0,0,,,,,,,,,,5,0,2,0.0,2,2,1,33.3%
DeShawn Williams,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Kareem Jackson,DEN,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,12,7,58.3%,76,10.9,6.3,0,77.1,15.0,66,10,0,0,0,0.0,0,9,0,0.0%
Kenneth Murray,LAC,0,5,5,100.0%,75,15.0,15.0,0,118.7,6.8,34,41,0,0,0,0.0,0,9,1,10.0%
Jahleel Addae,LAC,0,4,3,75.0%,20,6.7,5.0,0,85.4,7.0,8,12,0,0,0,0.5,1,9,1,10.0%
Chris Harris Jr.,LAC,0,6,3,50.0%,51,17.0,8.5,0,79.2,9.0,32,19,2,0,0,0.5,1,6,0,0.0%
Tevaughn Campbell,LAC,0,7,2,28.6%,17,8.5,2.4,0,39.6,11.0,3,14,0,0,0,0.0,0,3,0,0.0%
Denzel Perryman,LAC,0,2,1,50.0%,5,5.0,2.5,0,56.2,10.5,5,0,1,0,0,0.0,0,7,0,0.0%
Casey Hayward,LAC,1,2,1,50.0%,2,2.0,1.0,0,16.7,5.5,-2,4,0,0,0,0.0,0,1,0,0.0%
Nasir Adderley,LAC,0,1,1,100.0%,18,18.0,18.0,0,118.7,18.0,18,0,0,0,0,0.0,0,7,0,0.0%
Linval Joseph,LAC,0,0,0,,,,,,,,,,0,3,0,0.0,3,7,0,0.0%
Jessie Lemonier,LAC,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Isaac Rochell,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Damion Square,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Nick Vigil,LAC,0,4,0,0.0%,,,0.0,,39.6,14.5,,,0,0,0,1.0,1,4,0,0.0%
Alohi Gilman,LAC,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Mike Williams,LAC,1,1,0,0.0%,,,0.0,,0.0,49.0,,,0,0,0,0.0,0,0,0,
